,time,alpha,beta
5633,0.12774513346922534,0.1269019466123099,0.39119726594458937
5634,0.12776781146203012,0.12689287541518798,0.3911942481049969
5635,0.12779048945483487,0.12688380421806608,0.3911912320936746
5636,0.12781316744763963,0.12687473302094418,0.3911882179282859
5637,0.1278358454404444,0.12686566182382225,0.3911852056264966
5638,0.12785852343324916,0.12685659062670035,0.3911821952059752
5639,0.12788120142605391,0.12684751942957845,0.3911791866843922
5640,0.1279038794188587,0.12683844823245655,0.39117618007942045
5641,0.12792655741166345,0.12682937703533465,0.3911731754087351
5642,0.1279492354044682,0.12682030583821274,0.3911701726900134
5643,0.12797191339727298,0.12681123464109084,0.39116717194093437
5644,0.12799459139007774,0.12680216344396894,0.39116417317917934
5645,0.1280172693828825,0.12679309224684704,0.3911611764224313
5646,0.12803994737568725,0.12678402104972514,0.39115818168837535
5647,0.12806262536849203,0.12677494985260324,0.391155188994698
5648,0.12808530336129678,0.12676587865548133,0.3911521983590876
5649,0.12810798135410154,0.12675680745835943,0.3911492097992341
5650,0.12813065934690632,0.1267477362612375,0.39114622333282906
5651,0.12815333733971107,0.1267386650641156,0.39114323897756526
5652,0.12817601533251582,0.1267295938669937,0.39114025675113717
5653,0.1281986933253206,0.12672052266987177,0.3911372766712402
5654,0.12822137131812536,0.12671145147274987,0.3911342987555714
5655,0.1282440493109301,0.12670238027562797,0.3911313230218287
5656,0.12826672730373487,0.12669330907850607,0.39112834948771125
5657,0.12828940529653965,0.12668423788138417,0.3911253781709191
5658,0.1283120832893444,0.12667516668426226,0.39112240908915336
5659,0.12833476128214916,0.12666609548714036,0.3911194422601161
5660,0.12835743927495394,0.12665702429001846,0.39111647770150987
5661,0.1283801172677587,0.12664795309289656,0.3911135154310381
5662,0.12840279526056345,0.12663888189577466,0.39111055546640516
5663,0.12842547325336823,0.12662981069865276,0.39110759782531546
5664,0.12844815124617298,0.12662073950153085,0.3911046425254744
5665,0.12847082923897774,0.12661166830440895,0.39110168958458746
5666,0.1284935072317825,0.12660259710728705,0.3910987390203607
5667,0.12851618522458727,0.12659352591016512,0.3910957908505003
5668,0.12853886321739202,0.12658445471304322,0.3910928450927127
5669,0.12856154121019678,0.12657538351592132,0.3910899017647046
5670,0.12858421920300156,0.1265663123187994,0.3910869608841826
5671,0.1286068971958063,0.1265572411216775,0.3910840224688534
5672,0.12862957518861107,0.1265481699245556,0.3910810865364235
5673,0.12865225318141585,0.12653909872743369,0.3910781531045991
5674,0.1286749311742206,0.12653002753031178,0.3910752221910867
5675,0.12869760916702536,0.12652095633318988,0.391072293813592
5676,0.1287202871598301,0.12651188513606798,0.3910693679898204
5677,0.1287429651526349,0.12650281393894608,0.39106644473747704
5678,0.12876564314543965,0.12649374274182418,0.39106352407426614
5679,0.1287883211382444,0.12648467154470228,0.391060606017892
5680,0.12881099913104918,0.12647560034758037,0.3910576905860574
5681,0.12883367712385393,0.12646652915045847,0.39105477779646497
5682,0.1288563551166587,0.12645745795333657,0.3910518676668163
5683,0.12887903310946347,0.12644838675621464,0.39104896021481206
5684,0.12890171110226822,0.12643931555909274,0.3910460554581522
5685,0.12892438909507298,0.12643024436197084,0.39104315341453505
5686,0.12894706708787773,0.12642117316484894,0.39104025410165844
5687,0.1289697450806825,0.126412101967727,0.3910373575372186
5688,0.12899242307348727,0.1264030307706051,0.3910344637389107
5689,0.12901510106629202,0.1263939595734832,0.3910315727244283
5690,0.1290377790590968,0.1263848883763613,0.3910286845114641
5691,0.12906045705190156,0.1263758171792394,0.3910257991177085
5692,0.1290831350447063,0.1263667459821175,0.39102291656085114
5693,0.1291058130375111,0.1263576747849956,0.3910200368585792
5694,0.12912849103031585,0.1263486035878737,0.3910171600285791
5695,0.1291511690231206,0.1263395323907518,0.3910142860885345
5696,0.12917384701592538,0.1263304611936299,0.39101141505612785
5697,0.12919652500873013,0.126321389996508,0.3910085469490393
5698,0.1292192030015349,0.1263123187993861,0.3910056817849474
5699,0.12924188099433964,0.1263032476022642,0.391002819581528
5700,0.12926455898714442,0.12629417640514226,0.39099996035645534
5701,0.12928723697994918,0.12628510520802036,0.3909971041274012
5702,0.12930991497275393,0.12627603401089846,0.39099425091203477
5703,0.1293325929655587,0.12626696281377653,0.3909914007280235
5704,0.12935527095836347,0.12625789161665463,0.39098855359303175
5705,0.12937794895116822,0.12624882041953273,0.3909857095247219
5706,0.129400626943973,0.12623974922241082,0.390982868540753
5707,0.12942330493677776,0.12623067802528892,0.3909800306587821
5708,0.1294459829295825,0.12622160682816702,0.39097719589646307
