,time,alpha,beta
4113,0.09327704351310118,0.19131081740524053,0.38466996722227853
4114,0.09329972210379242,0.19131988884151702,0.3846684164964568
4115,0.09332240069448368,0.19132896027779353,0.3846668639227749
4116,0.09334507928517492,0.19133803171407004,0.38466530951435846
4117,0.09336775787586617,0.19134710315034653,0.3846637532843544
4118,0.09339043646655741,0.19135617458662302,0.3846621952459311
4119,0.09341311505724867,0.19136524602289953,0.38466063541227796
4120,0.09343579364793991,0.19137431745917602,0.38465907379660613
4121,0.09345847223863116,0.19138338889545253,0.38465751041214746
4122,0.0934811508293224,0.19139246033172902,0.384655945272155
4123,0.09350382942001366,0.1914015317680055,0.38465437838990296
4124,0.0935265080107049,0.19141060320428202,0.38465280977868643
4125,0.09354918660139615,0.19141967464055853,0.3846512394518215
4126,0.09357186519208739,0.19142874607683502,0.3846496674226449
4127,0.09359454378277865,0.1914378175131115,0.38464809370451414
4128,0.0936172223734699,0.19144688894938802,0.38464651831080765
4129,0.09363990096416114,0.1914559603856645,0.3846449412549242
4130,0.09366257955485238,0.19146503182194102,0.3846433625502833
4131,0.09368525814554364,0.1914741032582175,0.3846417822103249
4132,0.09370793673623488,0.191483174694494,0.38464020024850937
4133,0.09373061532692613,0.1914922461307705,0.3846386166783173
4134,0.09375329391761737,0.19150131756704702,0.3846370315132496
4135,0.09377597250830863,0.1915103890033235,0.3846354447668276
4136,0.09379865109899987,0.1915194604396,0.3846338564525925
4137,0.09382132968969112,0.1915285318758765,0.38463226658410576
4138,0.09384400828038236,0.191537603312153,0.38463067517494876
4139,0.09386668687107362,0.1915466747484295,0.38462908223872266
4140,0.09388936546176486,0.191555746184706,0.38462748778904865
4141,0.09391204405245611,0.19156481762098249,0.38462589183956775
4142,0.09393472264314735,0.191573889057259,0.38462429440394036
4143,0.09395740123383861,0.19158296049353551,0.384622695495847
4144,0.09398007982452986,0.191592031929812,0.38462109512898746
4145,0.0940027584152211,0.1916011033660885,0.38461949331708106
4146,0.09402543700591234,0.191610174802365,0.38461789007386643
4147,0.0940481155966036,0.19161924623864152,0.38461628541310194
4148,0.09407079418729485,0.191628317674918,0.38461467934856475
4149,0.09409347277798609,0.1916373891111945,0.38461307189405164
4150,0.09411615136867733,0.19164646054747098,0.38461146306337823
4151,0.09413882995936859,0.1916555319837475,0.3846098528703795
4152,0.09416150855005984,0.191664603420024,0.38460824132890903
4153,0.09418418714075108,0.1916736748563005,0.3846066284528397
4154,0.09420686573144232,0.19168274629257698,0.384605014256063
4155,0.09422954432213358,0.1916918177288535,0.3846033987524892
4156,0.09425222291282483,0.19170088916513,0.38460178195604744
4157,0.09427490150351607,0.1917099606014065,0.3846001638806853
4158,0.09429758009420731,0.19171903203768298,0.3845985445403689
4159,0.09432025868489857,0.1917281034739595,0.384596923949083
4160,0.09434293727558982,0.19173717491023598,0.38459530212083065
4161,0.09436561586628106,0.1917462463465125,0.38459367906963327
4162,0.0943882944569723,0.19175531778278898,0.38459205480953046
4163,0.09441097304766356,0.19176438921906547,0.38459042935457993
4164,0.0944336516383548,0.19177346065534198,0.38458880271885787
4165,0.09445633022904605,0.1917825320916185,0.38458717491645794
4166,0.0944790088197373,0.19179160352789498,0.3845855459614922
4167,0.09450168741042855,0.19180067496417147,0.3845839158680902
4168,0.0945243660011198,0.19180974640044798,0.3845822846503998
4169,0.09454704459181104,0.19181881783672447,0.3845806523225861
4170,0.09456972318250229,0.19182788927300098,0.384579018898832
4171,0.09459240177319354,0.19183696070927747,0.3845773843933381
4172,0.09461508036388479,0.19184603214555396,0.38457574882032225
4173,0.09463775895457603,0.19185510358183047,0.38457411219401993
4174,0.09466043754526728,0.19186417501810699,0.38457247452868387
4175,0.09468311613595853,0.19187324645438347,0.38457083583858415
4176,0.09470579472664978,0.19188231789065996,0.38456919613800783
4177,0.09472847331734102,0.19189138932693647,0.3845675554412593
4178,0.09475115190803227,0.19190046076321296,0.3845659137626598
4179,0.09477383049872352,0.19190953219948947,0.3845642711165476
4180,0.09479650908941477,0.19191860363576596,0.3845626275172778
4181,0.09481918768010601,0.19192767507204245,0.3845609829792225
4182,0.09484186627079726,0.19193674650831896,0.38455933751677024
4183,0.09486454486148851,0.19194581794459548,0.38455769114432636
4184,0.09488722345217976,0.19195488938087196,0.3845560438763126
4185,0.094909902042871,0.19196396081714845,0.3845543957271673
4186,0.09493258063356225,0.19197303225342496,0.38455274671134543
4187,0.0949552592242535,0.19198210368970148,0.3845510968433178
4188,0.09497793781494475,0.19199117512597796,0.38454944613757175
4189,0.095000616405636,0.19200024656225445,0.38454779460861077
4190,0.09502329499632724,0.19200931799853094,0.38454614227095435
4191,0.0950459735870185,0.19201838943480745,0.38454448913913813
4192,0.09506865217770974,0.19202746087108397,0.3845428352277135
4193,0.09509133076840098,0.19203653230736045,0.38454118055124786
4194,0.09511400935909223,0.19204560374363694,0.38453952512432416
4195,0.09513668794978349,0.19205467517991345,0.3845378689615413
4196,0.09515936654047473,0.19206374661618997,0.3845362120775135
4197,0.09518204513116597,0.19207281805246645,0.3845345544868707
4198,0.09520472372185722,0.19208188948874294,0.3845328962042581
4199,0.09522740231254846,0.19209096092501943,0.38453123724433663
4200,0.09525008090323972,0.19210003236129594,0.384529577621782
4201,0.09527275949393096,0.19210910379757246,0.3845279173512856
4202,0.09529543808462221,0.19211817523384894,0.3845262564475534
4203,0.09531811667531345,0.19212724667012543,0.38452459492530683
4204,0.09534079526600471,0.19213631810640194,0.3845229327992822
4205,0.09536347385669595,0.19214538954267846,0.38452127008423054
4206,0.0953861524473872,0.19215446097895494,0.3845196067949177
4207,0.09540883103807844,0.19216353241523143,0.3845179429461243
4208,0.0954315096287697,0.19217260385150794,0.38451627855264553
4209,0.09545418821946094,0.19218167528778443,0.38451461362929124
4210,0.09547686681015219,0.19219074672406095,0.38451294819088555
4211,0.09549954540084343,0.19219981816033743,0.38451128225226705
4212,0.09552222399153469,0.19220888959661392,0.38450961582828863
4213,0.09554490258222594,0.19221796103289043,0.3845079489338172
4214,0.09556758117291718,0.19222703246916695,0.3845062815837341
4215,0.09559025976360842,0.19223610390544343,0.3845046137929345
4216,0.09561293835429968,0.19224517534171992,0.3845029455763275
4217,0.09563561694499093,0.19225424677799643,0.38450127694883623
4218,0.09565829553568217,0.19226331821427292,0.38449960792539745
